xC1,yC1,xC2,yC2,xD1,yD1,xD2,yD2,xD3,yD3,xD4,yD4,LConv,LDiff,energyEfficiency,totalLength
0.17253690422947643,0.5003769039959121,0.5515443968840112,0.3767878974756564,0.13236865657504568,1.69499252972375,0.24576508986388393,1.4487565107110774,0.7064626257179463,0.07986274695422059,0.7830927006525759,0.4559598089398895,0.690617369459623,0.06708652062816964,0.13926957787333333,0.7577038900877927
0.2692542458559528,1.5492940860158937,0.7982901267878992,0.5427016896029684,0.16924722581006227,0.0915173032315245,0.3188518092430025,0.03887568581092722,0.6076631888915598,0.7720189088014793,0.9256754605546531,0.978781530377129,0.0625151835856925,0.6033299041987455,0.08001180691813332,0.6658450877844381
0.13102058767626815,0.14676548751379137,0.18634893380029607,0.049747715345078596,0.0491382362478579,1.2425842353428453,0.16046956542965868,0.8051093839875073,0.7441663084026147,0.9178129217422853,0.8325314180658766,0.37074503219716964,0.14373605890625737,0.4382057020584651,-0.062371327853333346,0.5819417609647225
0.5277103042270226,0.3363926417346207,0.7376394726600626,0.4254250364129657,0.3618784104608179,1.3480116000125097,0.460738508930511,1.844210223824944,0.5200080571612928,1.4171013657593106,0.6020908693741267,1.7040184729594103,0.5159976063217162,0.21287585560413938,0.17211000898999998,0.7288734619258556
0.5334467729781129,0.9997359818821675,0.6790765934344208,0.5054032576453665,0.6308522331754769,1.60418598380145,0.6816153548092208,1.5100616126595694,0.7381954064238103,0.26723581627506354,0.848896528355181,1.5462700399416365,0.060099225880927296,0.4057666470628553,0.07514880248233334,0.4658658729437826
0.6953048444739116,0.10615723659013974,0.9521992142399387,0.042153446873073624,0.19431503168405878,0.4878631655032069,0.24704176491752708,1.0175706752784843,0.7218911863342015,1.5260809194519263,0.9322371577771242,0.9206696076194886,0.3504978664996251,0.3608866562197532,0.15939541460766668,0.7113845227193782
0.6599179432302733,1.264723900667107,0.9287740466975999,0.38068654661949153,0.09781643913048148,1.7066196137505225,0.2213507545893548,1.2204768680713425,0.38095631793561585,0.5463404387995796,0.5033864014296594,0.26853615218151844,0.09266477438206132,0.6099550369703534,0.1630370916,0.7026198113524146
0.17711722236945007,0.34989015031384846,0.8896997953007222,1.5074202050660264,0.45009135256820404,1.3909756444566541,0.562113048647551,0.40015166130701624,0.6043175279564851,1.4845642716167782,0.9283935284394803,0.8974468072422391,0.16267136754580075,0.2971679185490991,0.02148462266666666,0.4598392860948998
0.2634512610293756,0.7365171542183385,0.4994123063270122,1.6286860014010387,0.16667360813694024,1.9399910829893867,0.3392766815645547,1.7285822018647157,0.617542352708842,1.3680627635479312,0.9807573356559106,0.9553985856658067,0.26753983720767727,0.43170582057260004,0.14865726517666666,0.6992456577802773
0.36183295470389354,0.8838524079467129,0.39044151152072637,1.3946194348760714,0.12795748501088933,0.9079001730486791,0.2039762820213479,1.958320624269837,0.5001684720421513,0.4095988856498257,0.9513850700412773,1.8750045860502198,0.1302620312921522,0.1962556927399499,0.14856140670666665,0.3265177240321021
0.05793450962233132,0.3916087984224153,0.15233835123888137,1.828757757341099,0.07758775462770807,0.9388815964607323,0.7685244206054891,1.247508939787775,0.8628356629999311,1.0159882542226326,0.9734779161320473,1.3581228223250286,0.4000841996499594,0.2524385293469918,0.07334445002233334,0.6525227289969512
0.18310581681167137,1.9864257206944156,0.608843877615239,0.6000175895527563,0.2684313909338955,1.3516879116712244,0.5651194667796199,0.9749893749504811,0.5882676737372571,0.5953727668181261,0.8131269710072926,0.27583858777393144,0.336915286100926,0.10129670331013636,0.2238684332466667,0.4382119894110624
0.2275832655118007,0.9158463623226724,0.6107358250797598,1.8128646865849747,0.32650361921413784,0.14875697273489946,0.6225098557018415,1.813683127275072,0.6913599550871838,0.7104763076046597,0.9766159815923589,1.4146838452832209,0.11264912933056552,0.5787940159993137,0.15438679687,0.6914431453298792
0.10391101747689857,1.4602385057408174,0.732745851810956,1.5360444856637188,0.2521712408413547,1.3787224193893652,0.44119071034819346,0.6423673557602325,0.544043078455482,1.6960364229627023,0.5896679787545025,1.1125957178053913,0.02957383268487014,0.5816237587274373,-0.08752111066000001,0.6111975914123075
0.09092520639643308,0.35907017215875087,0.9718164929353909,0.5455157543016057,0.14309029993576064,0.7692820425316511,0.1718031505459834,0.4569639782282604,0.3578986193913362,0.7774087877250463,0.7249986349003372,1.2356499051627519,0.31970982164702655,0.26325677864953156,0.018175440336666664,0.5829666002965581
0.7152165996216382,1.639490925934302,0.9530255142820387,0.30596283987394535,0.3970631359956259,0.6182831461178852,0.4283748573236689,1.8223795200964001,0.7856945897159896,0.6646629534912374,0.8757124794819703,1.2153897221258576,0.25750263869552714,0.3804052193293639,0.16548310276333333,0.637907858024891
0.7545329332888735,0.3208145109589397,0.8246635008816637,0.9714221924840665,0.17285187517378342,0.5874952776854473,0.29363823203410283,1.2766830215608405,0.4464228130947148,1.6643382658760484,0.6966310416142305,1.2766352569381936,0.34523300691676684,0.2832291833136287,0.15491344537333332,0.6284621902303955
0.08095459117245764,1.5314817028504495,0.907149109500379,1.9221465248416474,0.44693305552900064,0.016775919859200565,0.5743239429992908,0.2195713235575043,0.6763228423852836,0.46854859421830714,0.8657360834849703,1.336596029971028,0.17736572425520464,0.4821497510855646,0.16627293943333335,0.6595154753407693
0.1445435106367122,0.9758275534896498,0.96468167264044,1.359291918411871,0.3759669606843241,0.23705976683308475,0.5034355494267237,0.1859302776834323,0.6638555224796735,0.13090969842347516,0.850141930859862,0.3531476665672137,0.32397036153436704,0.2815918483091431,0.14559449221333334,0.6055622098435101
0.2094515077835908,1.0489343519421586,0.9619318612674431,0.7414889447250748,0.420409248994107,1.0141066801077823,0.4621585488973291,0.603895341620328,0.7871771746510157,0.45858944252160305,0.864197392089032,1.5050846023421764,0.5491192583170846,0.15439986076962173,0.15945623248000002,0.7035191190867064
0.2655772767461833,1.1030675917910577,0.6399227823417505,0.4974646978338683,0.04013188076146533,0.043579013827953136,0.3390023210648266,0.1467794985074955,0.6692116174831858,1.4236335282687789,0.7963107332924565,0.4537893150219214,0.6794711062681933,0.05647523356251277,0.19250724401,0.735946339830706
0.6034854826436006,0.25831656206632553,0.7133137068013959,0.024526049528753723,0.11865399801140981,0.1484964817798396,0.5790294642249181,0.6272555019240837,0.8392267148433213,1.883675738611811,0.8855303814294705,0.23349585147708157,0.22935361169829188,0.18014471819136246,0.14144032579833332,0.40949832988965434
0.13602146539541743,1.0118923562846545,0.962992200771664,1.417510548442372,0.3188551535049709,0.5999171509293597,0.3830886541143495,0.8895799758152119,0.7758111372549327,0.43469950277173364,0.792688057389148,0.3934426147078832,0.42615870447477405,0.16999888997754195,0.15121597832666667,0.596157594452316
0.6209606922688006,1.3876494176567966,0.8877679794796285,1.9805992662664644,0.24245106452428608,0.38692279923357276,0.24474186218761806,0.40749639608125465,0.7784755038817043,1.7484689323127751,0.9784424600963649,0.632669350314274,0.44525775737195517,0.1590841343782066,0.15561248670333333,0.6043418917501617
0.6239567033932638,0.35088169080551107,0.9691232403532766,1.4235485031015058,0.022792323757528044,0.11278387421941971,0.07637270491670388,0.637492170310539,0.11877247071768014,1.9158623189099362,0.8126500530710247,0.7842779810909899,0.30808671072650473,0.18452074576722888,0.13839210370333335,0.49260745649373366
0.11149107693099565,1.73876204070026,0.14354168204756557,0.6851601640004659,0.04849662361994671,0.5086509604404403,0.06202394145412891,0.05950840259775731,0.4762471282753763,1.19765678837466,0.7613394490210855,1.3790414776905975,0.4023230765380108,0.3580748032069028,0.15188737161966667,0.7603978797449136
0.7964494802895088,1.9146956147212555,0.933812605464158,0.13848266472422935,0.05056839756152961,0.7360062967489354,0.1626011742051225,1.3227100072302687,0.2760370855685875,0.6767578427369446,0.5060554274389532,0.8167271534197192,0.16787696428315085,0.5190924651124904,0.18041386023666664,0.6869694293956412
0.5755683799706094,1.831056673226221,0.9486918497245801,0.36460142914938964,0.16642225916418116,1.116715292044372,0.23323834352114356,0.5285472180942905,0.40651138729458064,1.3651246291477126,0.4441714791109469,0.5466208121190075,0.17146645622472906,0.3433762442067349,0.17217411025999999,0.514842700431464
0.537038574514037,0.8398880646373662,0.8440518142497698,0.8973565409130483,0.04390225849235216,0.18808862053024158,0.570488950439071,0.8706627362716083,0.8597820894702782,1.3931439898569005,0.9385681504907661,0.5016145625914038,0.12378809689697734,0.4950303941718027,0.1361831429899333,0.6188184910687801
0.3044675826757237,0.841429567952408,0.824597212693052,1.6036920580205938,0.385296542193733,1.293265335834168,0.4992277816149045,0.30623068878430904,0.591993775707832,0.7338212926606271,0.626328333187962,1.7038449852008821,0.14729616206224969,0.2810539108114944,0.13390128251666666,0.4283500728737441
0.0641712596696214,0.7956047748097619,0.2192556507997764,0.8978396533450073,0.22607728583833514,1.301437940742782,0.30382569227735945,0.3454289834052521,0.35064980872853474,1.913877189849545,0.4463375982548042,1.9668442124664114,0.25682140666363357,0.415641871682796,0.15011747660233332,0.6724632783464295
0.4621861380955395,1.5497243080850847,0.7238304832347149,1.7913799682131932,0.18590568984128467,1.6117417383255324,0.6402419153703822,0.7190230837079267,0.7712263858877919,1.235559321719055,0.9070640121353841,1.8490356460402897,0.11283349508351617,0.31374935264928705,0.17434631637,0.42658284773280314
0.6412086690831873,0.7849165714123092,0.8207381426039624,0.7005605582620332,0.21558313549519056,1.8055127908709945,0.3940663725831555,1.0693221077329969,0.5697325875731923,1.2944248014429511,0.678196191448287,1.6063361991004332,0.16919929794392638,0.13741341589508946,0.14916876145333333,0.30661271383901584
0.31542177621924244,1.6657380219627727,0.8471211763247352,0.019861200052773482,0.06814882044802298,1.5751018485535877,0.48211742383571804,1.2962172209764382,0.5832379847546361,0.6127102861613077,0.847960956541527,1.7365214472991026,0.3336553183276699,0.3431168047565845,0.19122634618,0.6767721230842545
0.010921259314179841,0.37587852409132455,0.12022455803876994,0.6235399640295951,0.032917823592572844,0.6142746674710304,0.558202741288292,0.2530980420658928,0.9001745074096762,0.072697701577982,0.9644720145673384,0.48725649439557533,0.6291593037609987,0.11536425302176058,0.031415469333333335,0.7445235567827592
0.16140139561098718,1.3473281356799192,0.21625111569859765,1.1700091412913047,0.12749414581207477,1.2988403533866346,0.6016065486860694,0.25520447659184625,0.6207111786243755,0.46652925164937975,0.774541328069319,1.5701554733413015,0.16137458890058734,0.5941806045820787,0.1819883715,0.755555193482666
0.11533002129647445,1.6711683198643559,0.8228501846417733,1.6710307757614982,0.34571686549198366,0.9220798662013804,0.4774182912537494,1.9980811475022864,0.5221481793846017,1.6114794249745001,0.6463883680007569,0.03807066337575506,0.06907014884619016,0.454615290533311,0.099163904224,0.5236854393795012
0.08155505689278746,0.5016423747594616,0.5874466515313456,0.11006563390795246,0.13198067087085522,0.4141312801675166,0.2913916371243846,0.7090544299107747,0.4902513199485848,1.2270612857008265,0.8324263246705802,0.8888444920465135,0.42020991415213604,0.12526117207807225,0.08128798559527334,0.5454710862302083
0.3860165300725668,1.9675934203418046,0.41255231348088506,1.6776703233333345,0.08852307534626806,1.999303320989651,0.40194793010317703,0.12363977800344932,0.5310518292789749,1.145714142198445,0.7032809495886292,1.947055151348774,0.32173359662394335,0.3340909609835589,0.18229976721666666,0.6558245576075022
0.4647631213603588,0.6903954752219184,0.6713790575667021,1.681768626173192,0.21117887529638163,1.770703111153284,0.24385654248687136,1.4489026049513702,0.7437631174459262,0.8197795253740279,0.9630088335978314,1.9501643830569093,0.15529291944619783,0.282397991631232,0.13555725181466668,0.43769091107742986
0.30847956364147233,1.5997271747109048,0.7007395829695955,1.7409869781698981,0.16490745412747565,1.6955519800899066,0.17487764233871766,1.4473908881332287,0.2355457835775891,1.8793865662479654,0.39757877818570075,0.2949855296079464,0.06138520328755971,0.271787053823584,0.07127019533316667,0.3331722571111437
0.2906010690097876,1.2496144010696453,0.5358723892899031,0.8359767645650317,0.13223675029747273,0.0009509449159959017,0.47135977938032425,0.4015963773678092,0.8679013423158471,1.1052842473550335,0.9868416067738034,1.2043684009032827,0.23281232594096962,0.4770025718070856,0.18500446407333335,0.7098148977480552
0.8730648626352917,1.1245061360681823,0.9017186711997042,1.3123387690208554,0.17482647222249947,0.388439374085186,0.41775525975129857,1.5424929106447667,0.6259285478205902,0.8089180246262647,0.8504245006445689,0.7783773750887499,0.3055862130411931,0.10428517423430565,0.15567509573333332,0.4098713872754988
0.7259793037616823,0.21971438435763493,0.8999546798387533,0.04026145083688536,0.3863506357795605,0.9211320598417997,0.5308717113098491,1.8512128773376264,0.6000742673478505,0.6644410153485578,0.7916992631035377,1.6556129964615707,0.5040542518389384,0.11449362535531232,0.17250408115333335,0.6185478771942508
0.03404000332352191,1.9682482231960197,0.9290632380252419,0.6958512922540779,0.21485884137854555,0.32805979360078313,0.42895372341478694,1.7656364328609393,0.6551380629970709,0.9094528201046057,0.9582531777632992,1.2071902507523502,0.24051699613195768,0.13429122379037872,0.17914250255333333,0.37480821992233637
0.3000987174829891,1.1675601370080897,0.5111845213701568,0.43752480814827976,0.05836125987396082,1.878080462630014,0.36052881589131036,1.9360690888691559,0.5307050146109776,1.0570122214713877,0.9225539575574687,1.7117261745365133,0.41719164258913366,0.23921120273642982,0.17994337283666664,0.6564028453255635
0.056756610020837234,0.28016547575293316,0.5928937209847298,0.982989671708198,0.017175969464384187,0.8992566781685625,0.06713040177259001,0.39944401269531793,0.4434335660443637,1.8776473655274548,0.8426954938998941,0.6376012713220968,0.2874062992115783,0.4216345245360052,-0.01982168065333333,0.7090408237475835
0.009581291669844677,1.2080029678374877,0.8675579599820707,0.44692466567434797,0.3381485603625043,0.7485723550609902,0.44892463088191625,0.3422534839681595,0.5810503928770729,1.9541299988567784,0.8524140389119604,1.695260889338957,0.40818164406632157,0.32724710608509067,0.19115968684333332,0.7354287501514123
0.13735396343720088,0.19842235680626094,0.24987645539869674,0.9996698154736071,0.27300950099307353,1.999534786034553,0.290201244967545,1.9006205898466686,0.4939566286024213,1.150327627618127,0.7913984391597114,1.9214818333424655,0.22799013515699118,0.5070677795348334,-0.016978886616666664,0.7350579146918245
0.35510058234733477,1.06590353733457,0.5754318805445389,0.2470020731080336,0.3684326844039275,0.2793156708598829,0.6739672849572014,1.2051463889567076,0.7114046629499424,1.212564258318249,0.9266011614399954,0.6634090483135734,0.08394198017325472,0.6690147406100878,0.07568257837333334,0.7529567207833425
0.8454800218243923,1.5594626550350246,0.9177169841758461,1.6225865933600427,0.3966885970888432,1.3313567816385714,0.6178053243242646,1.415783195360379,0.7276334132327654,0.45051522128613236,0.8464061945443018,1.5684094338826147,0.5412243709570879,0.10390920494547615,0.15436043844,0.645133575902564
0.22021539606619983,0.811291596201326,0.8773134455548848,1.289951117424688,0.12147789972087499,1.6858875067504708,0.49940055633666947,0.9784273389605985,0.8302426637242118,0.6777684170879353,0.9046432806840371,1.8785939261043731,0.07472175390831783,0.5898500707009497,0.14568222591,0.6645718246092676
0.12917772020871093,0.05494796801052928,0.1995992323271713,1.4048909736177373,0.27885272502144526,1.2239886377194134,0.304630673298016,0.433925526488958,0.6011506952906966,1.0109440148651898,0.9821402222662188,0.9555919694563795,0.13186034862084425,0.3587809735102271,-0.036452359526666665,0.4906413221310714
0.4607213264725827,1.214762236206139,0.4833297985171392,1.6570064525734407,0.19371513241586213,1.130456495942036,0.5825420663112882,0.4059066608478025,0.6500520575830898,0.8688530668326743,0.9047204721534909,1.8586123114193693,0.26422778305751404,0.197829517712646,0.1763496765,0.46205730077016005
0.22175107418586598,1.249284765072326,0.8355451535505259,0.3013792982344492,0.19732579781389997,0.9619257799255033,0.21292334197786927,1.256206628338336,0.3066717375278991,1.6962549899959922,0.34579748352564094,0.7596072666487392,0.022517774100624714,0.4112044850423107,-0.09631331167,0.43372225914293544
0.17650469503663996,1.8933545651873651,0.8919202083049264,0.5479662748922198,0.20853599296235384,0.17783046909081057,0.2853746706033895,1.238931322801589,0.5487674287579482,1.7319192683101865,0.6499954919671185,0.1263487082419335,0.028637344816682633,0.5303019395420158,-0.07330666827,0.5589392843586984
0.39044767762064114,1.8263167991883946,0.7727553941897987,0.5948038486587346,0.0569519910425761,0.06401284604390298,0.24646701582960967,1.3866664876667012,0.5808751543514311,0.4740706511986214,0.9237254249190278,0.4391660558384373,0.05630365943392838,0.31738381443208363,0.03693259263333333,0.37368747386601203
0.2505399980004031,0.4356033795386695,0.45085766252458115,0.32735332929524724,0.2501969092435601,1.2905755085820745,0.38234156132162356,0.9240477470325029,0.5174774602892998,1.031317183461728,0.6449732598022667,1.544489719340273,0.2484548138497774,0.4791536772917338,0.11909702503333332,0.7276084911415112
0.7829251852011073,1.6039148402452357,0.8849917966701392,0.46051956932491117,0.05724791950316673,0.9856716338814614,0.5830555941327208,1.4664911876817843,0.6362948696760652,1.6202673700463717,0.740452333759419,1.6122131274592322,0.49315242457654734,0.15342902098193692,0.17284271815333332,0.6465814455584843
0.6654344683138722,0.5068099289980955,0.9606450155619111,1.5683909851091875,0.006614618046466298,0.1538777230727757,0.3628446278773752,0.7662398015370393,0.5378522774434377,0.3441742054924004,0.6545492056664473,0.7578906436223299,0.349169568944243,0.30978991406640405,0.14027143073,0.6589594830106471
0.2369560626012243,1.6720970217870774,0.4461083541705537,1.6853518106543417,0.014613412516290659,0.03658189328401379,0.24754660515034413,0.958941625209,0.4192449632807537,1.446613449537346,0.46889190487654636,1.1188178314975297,0.04413743591194479,0.4352312567360503,-0.03800037624463334,0.47936869264799514
0.7527685021467392,0.9477941037686489,0.9063588094507401,0.7543109094960335,0.08997702599590182,1.7266401333774788,0.4960512173050821,1.802729830937691,0.7393158015586683,0.50135291326683,0.8726204261110971,1.1940475292437494,0.33098194794921826,0.14863665766161546,0.15065943210000002,0.47961860561083364
0.2043255400515684,0.4425152503353973,0.4994292025717527,1.949098760885483,0.3979657061731682,0.2067749414435593,0.4624522779935373,0.5811565791303778,0.5540022107823042,0.6198156063213116,0.9088249617258692,1.1595857354235668,0.4354971158914775,0.2815822938494969,0.13222365624666668,0.7170794097409744
0.28344969497600064,0.13212391002781912,0.9485588564297303,1.8639110252846587,0.21141988883637158,0.5033578231396404,0.35172471214020545,1.5694809612446514,0.8534407676215157,1.4968210996465787,0.9593280387123981,1.5527764376804127,0.26496385959066765,0.19881002005837414,0.07907282853666667,0.4637738796490418
0.3687089672821505,0.8315796684117427,0.5037337673108387,1.8117550186697409,0.3022158636460427,1.7721268439486582,0.395126674780008,0.5060734894794926,0.5043980911738409,0.5726569900271813,0.6129399909430396,0.38112881755893036,0.175455069148935,0.46853607851139434,0.14282445556999998,0.6439911476603293
0.12815376779104903,0.12595577102962557,0.2926352003237214,0.8296904735819559,0.020727900557086516,1.3983840999838015,0.0635869306022368,1.744003916600445,0.44798182827119865,1.0675218089967626,0.6787697155624374,0.8496003433247885,0.2857166007885426,0.37523043792513233,-0.012416463953333333,0.6609470387136749
0.23136225670713625,1.7738851726597527,0.913495333021386,0.21256281960913107,0.16592635605662912,1.1678160581037884,0.3889784395775314,1.0484446120609503,0.5355190244228879,0.6734332657185537,0.6629661562375249,1.9640270106430475,0.26698803108411734,0.41849598579597563,0.21191890428333335,0.685484016880093
0.2205877417858799,0.16421331977689546,0.8985627787595903,1.7139595253635236,0.5180115200414563,1.708381065770533,0.798339664842845,0.47322291163365326,0.7995804742561505,0.546095174143703,0.9643448938978396,0.7842162658115458,0.33930304090060914,0.34799447569240416,0.07689372109999999,0.6872975165930133
0.4897617803299468,1.9255047409594932,0.6504712032891035,1.5321483247345642,0.1596860983832774,1.3357389422317065,0.6876359699199569,1.3156028078775472,0.8457797916825501,0.39698674890094793,0.9431173306376128,1.8209460934261896,0.16533060349186235,0.3389611469185404,0.17713390058666667,0.5042917504104028
0.256693263351074,1.821937644258437,0.4530568384696261,1.476240814137234,0.2514105494581966,0.9421966726262523,0.45144038707295425,1.3935059911157623,0.5945148907911312,1.605548182640178,0.7350583400955102,1.700002345626126,0.5987322843810234,0.1848927229582413,0.20770943543999998,0.7836250073392647
0.4820796764432295,1.6295169586539602,0.48884626348723614,1.4586451043588489,0.439713368007689,1.5082570050893425,0.5019491469427472,0.5035669262338528,0.6810271394346626,1.8371165931078803,0.7173272348980443,1.656502054669388,0.17939679484692533,0.5370331204533225,0.18238739704999998,0.7164299153002478
0.24579528699583292,1.6868425584829858,0.4987470950148493,0.3437362586253375,0.20263669098121725,0.6881117838220193,0.5961649638681397,1.0705399085927534,0.823534927479946,1.5890200643396337,0.9065045201341099,1.8600571183959975,0.28644047517406784,0.4884474712343285,0.21123907182999999,0.7748879464083963
0.10555588665486486,1.917714882551806,0.33223529748976377,0.7126118300433685,0.08824734928181881,1.4602777458127572,0.15724455489153197,0.27843307973519,0.23812932069133627,0.9694737396776666,0.5282718155885469,0.7750034764397531,0.0670514711760295,0.5029359294872032,0.05010825860366667,0.5699874006632327
0.3043793943020523,1.5426443654927067,0.3486939978266234,1.7424405516650012,0.03442995288293785,1.4744164029221152,0.31980623801244246,0.436726002160647,0.36830543072456634,1.8161447090416207,0.8891633231419068,1.6398792850477175,0.11403039096727295,0.6111519686259093,0.17847926791000002,0.7251823595931822
0.03871990307766787,0.2093616877282287,0.8284865676279132,1.4620373282871617,0.12663678418607163,1.5937481951094312,0.652222782217216,1.4617355441321112,0.7684954222007244,1.4402926155792974,0.7789511166497387,1.1579814417961907,0.47741489065822357,0.20399053619642324,-0.03731723858,0.6814054268546469
0.050669681820647065,1.2747835219131467,0.6212632481264976,0.0592065152339004,0.01932007559539303,0.515365125868553,0.1598666222566503,1.6050054326553551,0.3564777175840996,0.44951666918099326,0.9531098640589607,0.839995277960545,0.1427079888179227,0.5335686547474495,0.1310910982386667,0.6762766435653722
0.3384337491325863,1.0943177197693963,0.5227767271554936,0.9571026648280213,0.33537225204536636,0.9659637124031776,0.4449405347490202,0.7805850167388972,0.486412757269685,0.4140900675045265,0.9441148544826002,0.5731978081312444,0.4013432336317521,0.3475196170463685,0.18648753386000003,0.7488628506781206
0.4033984697055162,0.7555009885848757,0.8645900181751093,0.25872924495676297,0.339456661081496,0.5825708000177152,0.3688832976570351,0.6037855821400977,0.6181690933722873,1.716127405118661,0.6573230561974776,1.900774524809701,0.043162949768524646,0.10225196764367209,0.015644657989999994,0.14541491741219673
0.04151600041125268,1.2504726141625937,0.9226349956397782,1.1124830553422496,0.0520415202168801,1.2455404646985773,0.41953968057125623,0.5636767555519815,0.49437023952424775,0.46025537896151647,0.7318106379332983,1.9689893103471627,0.3394877731749012,0.3697664103955059,0.16734891799666665,0.709254183570407
0.5838003374550657,1.3741094177657738,0.8862612448142844,1.512571432259894,0.22942943103346625,1.294387923711706,0.3302583239415577,1.1306637985397576,0.4638487786480968,0.4983538132554444,0.5198816352475842,1.1144649061345597,0.20444480733201176,0.4314429823121462,0.16089392596333332,0.6358877896441579
0.11966813843881438,1.7555708052614194,0.7544214095034265,0.00016118508496894583,0.10193549610406293,1.8881062211662958,0.35760813364321775,1.3934376563766535,0.4355933136858407,0.5592813504036842,0.910083740290062,0.21671916136236888,0.11028472816816821,0.23346519443198943,0.126100604125,0.34374992260015763
0.08608850993868407,0.8403492564442056,0.3899009609761266,1.2237992345987476,0.5391970834540909,0.2710075172766055,0.730258057726157,0.7724099516060368,0.8257426579909514,0.6081513345085098,0.9030962231280664,1.9985995939390817,0.03759400235035849,0.3634600468282597,-0.05096147586,0.40105404917861814
0.09664437278623975,0.9186689761125314,0.9057357116028101,0.8686881552932338,0.16427669000927744,1.2085704353285036,0.4171125103836365,0.8507373160186867,0.5782256129326134,1.9235416021373415,0.624496265768079,1.8521147716968822,0.35342467158507285,0.3576806846021747,0.14731673019333333,0.7111053561872476
0.2172413817880109,0.46979415040183475,0.9608869208878329,0.8264687638007339,0.43728762271426547,0.1562548385169146,0.4588907242156234,0.37866788198049395,0.46651265663432073,0.257680656726656,0.7102948673915928,1.77356587309274,0.2285733199629282,0.4076022631730442,0.08318022455,0.6361755831359724
0.509051552539717,0.052342017904742244,0.6440915099028466,0.5526850223824679,0.49704146784421116,1.8199911966774966,0.5498848754530953,1.0502583746408418,0.5658761557041164,1.2990366630495795,0.8070207622038365,1.7491712963973913,0.4184997634415245,0.27855623699326676,0.154820174108,0.6970560004347912
0.11006695584977452,1.8208036984310976,0.4826615215065309,1.5817714983321847,0.14070568656631066,1.4485579726216216,0.23634728128967775,1.7308500410952874,0.3447741076313193,1.3884066557161678,0.45456138732490947,0.38158089484804836,0.25900862714330486,0.29914506130220203,0.2033941023466667,0.558153688445507
0.18303230414885338,0.13648764735944707,0.2031378660257518,1.1968833357587456,0.5997246024497155,1.4204406868136326,0.637844788531519,0.5536895363493152,0.6796266926034736,0.7433193808076514,0.8833016435639424,1.9285975186494206,0.44403818145256,0.12731853885570849,0.10163987841966667,0.5713567203082686
0.3387986063272145,1.5088387077350143,0.9345140339878398,0.8546326726422602,0.4438357856198006,0.30963296106108024,0.4801336704916824,0.8948293964279195,0.5185894298767165,0.4435213476794991,0.6101244085703297,1.9229791880925478,0.39965087531117965,0.28421697687817954,0.16558572292999998,0.6838678521893592
0.6710270641976168,0.8664300486621815,0.9615802523747649,1.1103854015618202,0.3042806145589329,1.8565629298504638,0.32315495104005354,1.609148265535853,0.4695349933704923,0.8403670796133803,0.6075479599298669,0.46749949687588654,0.4124256532725285,0.22242915879367753,0.14962562089666667,0.6348548120662061
0.14592050690132483,1.4816888210833927,0.5430349710809806,1.615172767514958,0.41591637219392585,1.9847875509826398,0.5594508592281231,0.8598088477779471,0.8265699208993461,1.9015484927354498,0.8555365277418084,0.16311299206338728,0.2525889217441741,0.5184224507603926,0.17929997489000002,0.7710113725045667
0.5133419343769369,0.733864937480257,0.5324811952567036,0.5295702062597225,0.05162710485251664,0.8643122034211722,0.39617367367415673,0.18828677471941457,0.4364882892325332,1.10580593297452,0.588026471138642,1.563665010278721,0.02619565176826752,0.6875905997008908,-0.06235952170333334,0.7137862514691583
0.23163376286318824,1.7809569005468782,0.371477022528037,0.9223715421006062,0.1385060070021682,1.6132480230253377,0.18861443619651086,1.9946918480694482,0.4935836839575999,0.9526202217791341,0.6504217303705142,0.23086796841172066,0.5817382893542857,0.16236161483780948,0.19211315355666667,0.7440999041920953
0.625538488143954,1.157054371987111,0.9187774320678269,1.5665415528385114,0.0609239673347687,0.9427789352985999,0.13894683669363797,0.4877990214542187,0.7027729733795304,1.2907272659607194,0.77809168001418,0.9128082491245554,0.29573632283349977,0.08851082807512922,0.14889536417333335,0.384247150908629
0.11196470273229853,1.534562188795429,0.8462718064612121,0.855668309824547,0.24167964073520978,0.9200253519538929,0.29121173717441723,1.0653569108678043,0.39467491676922994,0.961941069839202,0.5920648347580243,1.1082671145044096,0.425424207145024,0.049235735621253204,0.19623021387666664,0.4746599427662772
0.11203810158850305,0.02062417361949791,0.25967905390540846,0.5557971305498715,0.08920940975833053,0.27263763051320894,0.4689136188057627,1.6794255792943622,0.5620348165327729,1.2530153121346914,0.6864868044520108,0.3106426164363855,0.17532318067554434,0.5077423031263614,-0.07815903527333333,0.6830654838019057
0.292981518042202,0.6825735149012986,0.5035754631330905,1.876101225412258,0.5661346103150873,1.1385837600207587,0.696650158245984,1.1680400089982224,0.7145062570751579,0.75280068307245,0.8342792320873814,0.7133670915955806,0.3720262614294374,0.28620085101485015,0.1529361692343333,0.6582271124442876
0.4770716211563527,1.3477782730143542,0.7670865933138908,0.4984259952609835,0.35965572391751716,1.1584272905930144,0.6190550235720309,1.9571081135157713,0.7292778779426694,0.9544196297909134,0.7463149459882358,1.3393036136441177,0.40870040283087467,0.1457593034365516,0.19182255112666666,0.5544597062674262
